Date,open,high,low,close,volume
1999-12-15,501.0,501.0,501.0,501.0,0
1999-12-16,505.0,505.0,501.0,501.0,0
1999-12-17,500.5,500.5,500.5,500.5,0
1999-12-20,504.0,504.0,504.0,504.0,0
1999-12-21,505.0,505.0,505.0,505.0,0
1999-12-22,507.0,507.0,507.0,507.0,0
1999-12-23,516.0,516.0,516.0,516.0,0
1999-12-27,512.0,512.0,512.0,512.0,0
1999-12-28,512.0,512.0,512.0,512.0,0
1999-12-29,510.0,510.0,510.0,510.0,0
1999-12-30,516.0,520.0,516.0,516.5,0
2000-01-03,507.5,507.5,507.5,507.5,0
2000-01-04,511.5,511.5,511.5,511.5,0
2000-01-05,517.5,517.5,517.5,517.5,0
2000-01-06,516.5,516.5,516.5,516.5,0
2000-01-07,519.5,519.5,519.5,519.5,0
2000-01-10,515.0,518.0,515.0,518.0,0
2000-01-11,528.0,528.0,520.0,520.0,0
2000-01-12,525.0,525.0,523.0,523.0,0
2000-01-13,535.0,535.0,530.0,530.0,0
2000-01-14,537.0,542.0,537.0,537.0,0
2000-01-18,543.5,544.0,543.5,544.0,0
2000-01-19,544.0,544.0,544.0,544.0,0
2000-01-20,552.5,552.5,548.0,548.0,0
2000-01-21,550.0,551.0,550.0,550.0,0
2000-01-24,553.0,557.0,553.0,553.5,0
2000-01-25,555.0,560.0,555.0,560.0,0
2000-01-26,560.0,560.0,556.0,556.0,0
2000-01-27,554.0,569.0,554.0,569.0,0
2000-01-28,565.0,567.0,565.0,566.0,0
2000-01-31,553.0,555.0,550.0,550.0,0
2000-02-01,548.0,550.0,548.0,550.0,0
2000-02-02,548.0,551.5,548.0,548.0,0
2000-02-03,544.0,544.0,540.0,541.5,0
2000-02-04,540.0,548.0,539.0,548.0,0
2000-02-07,550.0,550.0,546.0,548.0,0
2000-02-08,545.0,545.0,542.0,543.5,0
2000-02-09,543.0,546.0,543.0,546.0,0
2000-02-10,545.5,553.0,545.5,553.0,0
2000-02-11,554.0,554.0,548.0,548.0,0
2000-02-14,548.75,548.75,548.75,548.75,0
2000-02-15,547.0,550.0,546.0,549.0,0
2000-02-16,549.0,552.0,549.0,552.0,0
2000-02-17,552.0,553.5,552.0,553.5,0
2000-02-18,552.0,557.0,552.0,556.25,0
2000-02-22,561.0,561.0,556.0,556.0,0
2000-02-23,551.0,554.0,545.5,545.5,0
2000-02-24,545.0,547.0,545.0,546.5,0
2000-02-25,541.0,541.0,538.0,540.0,0
2000-02-28,542.0,542.0,540.0,540.0,0
2000-02-29,542.0,548.0,542.0,547.0,0
2000-03-01,546.0,550.0,545.0,545.0,0
2000-03-02,541.0,545.5,541.0,544.5,0
2000-03-03,547.0,547.0,547.0,547.0,0
2000-03-06,548.0,548.0,548.0,548.0,0
2000-03-07,550.0,550.0,548.0,548.0,0
2000-03-08,546.0,552.0,546.0,552.0,0
2000-03-09,555.0,555.0,554.0,554.0,0
2000-03-10,552.0,552.0,544.0,544.5,0
2000-03-13,548.5,558.0,548.5,558.0,0
2000-03-14,560.0,566.5,560.0,564.0,0
2000-03-15,563.5,566.0,563.5,565.0,0
2000-03-16,561.0,571.0,561.0,565.0,0
2000-03-17,570.0,575.0,569.0,575.0,0
2000-03-20,563.25,569.0,563.25,568.5,0
2000-03-21,567.0,568.0,566.0,568.0,0
2000-03-22,569.0,575.0,569.0,575.0,0
2000-03-23,570.0,570.0,568.0,570.0,0
2000-03-24,578.0,580.0,573.0,576.0,0
2000-03-27,577.0,579.0,577.0,579.0,0
2000-03-28,575.0,575.0,575.0,575.0,0
2000-03-29,573.0,576.0,572.0,576.0,0
2000-03-30,577.5,580.5,577.0,580.5,0
2000-03-31,587.0,590.0,587.0,589.75,0
2000-04-03,595.0,600.0,593.0,593.0,0
2000-04-04,594.0,594.0,581.0,585.0,0
2000-04-05,585.5,590.0,585.0,590.0,0
2000-04-06,582.0,582.0,578.0,578.5,0
2000-04-07,577.0,583.0,577.0,583.0,0
2000-04-10,577.0,579.0,577.0,579.0,0
2000-04-11,578.0,580.0,575.0,575.0,0
2000-04-12,577.0,581.0,577.0,581.0,0
2000-04-13,583.0,586.0,581.0,584.0,0
2000-04-14,584.0,584.0,579.0,579.5,0
2000-04-17,577.0,578.0,577.0,578.0,0
2000-04-18,582.0,582.0,582.0,582.0,0
2000-04-19,587.25,587.25,587.25,587.25,0
2000-04-20,581.0,584.0,581.0,584.0,0
2000-04-24,584.0,590.25,583.0,590.25,0
2000-04-25,592.0,594.0,589.0,590.5,0
2000-04-26,593.0,593.0,588.0,588.0,0
2000-04-27,586.0,586.0,578.0,580.0,0
2000-04-28,578.0,578.0,571.5,573.0,0
2000-05-01,587.0,599.0,587.0,598.0,0
2000-05-02,601.0,602.0,595.0,595.0,0
2000-05-03,599.0,605.0,596.0,596.0,0
2000-05-04,593.0,595.0,588.0,588.0,0
2000-05-05,587.0,587.0,581.0,582.0,0
2000-05-08,576.0,578.5,574.0,578.0,0
2000-05-09,577.0,578.0,575.5,576.0,0
2000-05-10,580.0,589.5,580.0,588.0,0
2000-05-11,588.0,588.0,584.0,587.0,0
2000-05-12,580.0,586.0,580.0,585.0,0
2000-05-15,575.0,579.0,566.5,577.5,0
2000-05-16,577.0,577.5,570.0,571.0,0
2000-05-17,567.0,570.0,566.0,568.0,0
2000-05-18,576.0,580.0,573.0,573.0,0
2000-05-19,572.0,579.5,572.0,576.25,0
2000-05-22,573.0,580.0,573.0,576.5,0
2000-05-23,574.0,576.0,572.5,573.0,0
2000-05-24,570.5,572.0,568.0,570.0,0
2000-05-25,569.0,570.0,555.0,555.0,0
2000-05-26,557.0,563.0,557.0,561.25,0
2000-05-30,548.0,549.0,545.0,547.0,0
2000-05-31,550.0,551.0,547.5,548.0,0
2000-06-01,555.0,555.0,552.0,553.5,0
2000-06-02,561.0,562.0,560.0,562.0,0
2000-06-05,562.0,564.5,560.0,562.5,0
2000-06-06,563.5,568.0,558.0,567.5,0
2000-06-07,558.0,560.0,557.0,559.0,0
2000-06-08,560.5,562.0,556.5,556.75,0
2000-06-09,555.0,560.0,554.0,554.0,0
2000-06-12,544.0,546.0,538.0,544.0,0
2000-06-13,547.0,547.0,540.0,540.0,0
2000-06-14,537.0,537.0,530.0,531.0,0
2000-06-15,533.5,535.0,530.0,530.0,0
2000-06-16,538.0,540.0,533.0,533.0,0
2000-06-19,531.5,531.5,529.0,530.25,0
2000-06-20,529.0,529.0,525.0,525.0,0
2000-06-21,529.0,529.0,525.5,525.75,0
2000-06-22,528.5,530.5,522.0,522.25,0
2000-06-23,521.0,522.5,520.25,520.5,0
2000-06-26,519.0,519.0,516.0,516.25,0
2000-06-27,524.5,525.0,521.0,521.0,0
2000-06-28,522.0,528.0,522.0,523.0,0
2000-06-29,532.0,532.0,529.0,529.5,0
2000-06-30,529.0,529.0,518.0,518.0,0
2000-07-03,511.0,513.0,509.0,512.0,0
2000-07-05,513.0,516.0,513.0,515.0,0
2000-07-06,514.0,514.0,503.0,503.0,0
2000-07-07,510.0,512.0,510.0,511.5,0
2000-07-10,501.0,510.0,501.0,510.0,0
2000-07-11,508.0,508.0,501.25,501.75,0
2000-07-12,506.0,507.0,498.0,502.5,0
2000-07-13,504.0,505.0,502.0,502.0,0
2000-07-14,501.0,501.0,496.0,496.25,0
2000-07-17,495.0,495.0,493.0,493.0,0
2000-07-18,499.0,499.0,495.5,495.5,0
2000-07-19,497.0,505.0,497.0,501.0,0
2000-07-20,505.0,510.5,505.0,506.25,0
2000-07-21,508.0,512.0,508.0,512.0,0
2000-07-24,514.0,515.0,508.0,508.0,0
2000-07-25,505.5,506.0,501.0,501.5,0
2000-07-26,503.0,503.0,500.5,502.0,0
2000-07-27,508.0,509.0,506.75,507.0,0
2000-07-28,508.5,512.0,501.25,502.25,0
2000-07-31,497.0,505.0,497.0,500.5,0
2000-08-01,501.5,501.5,498.0,498.25,0
2000-08-02,503.0,507.0,502.0,504.5,0
2000-08-03,501.25,506.0,500.5,501.0,0
2000-08-04,502.0,502.0,500.0,500.25,0
2000-08-07,505.0,505.0,496.25,496.25,0
2000-08-08,499.0,503.0,499.0,502.75,0
2000-08-09,501.0,503.0,501.0,501.25,0
2000-08-10,504.0,507.0,503.5,505.5,0
2000-08-11,506.0,515.5,506.0,510.0,0
2000-08-14,514.0,514.0,511.0,511.5,0
2000-08-15,518.0,518.0,514.25,514.25,0
2000-08-16,519.0,522.0,518.5,520.5,0
2000-08-17,522.0,523.0,516.25,516.5,0
2000-08-18,517.0,517.0,512.75,512.75,0
2000-08-21,512.75,518.0,511.5,516.0,0
2000-08-22,521.0,521.0,513.0,513.0,0
2000-08-23,513.0,516.0,512.5,512.5,0
2000-08-24,514.0,518.5,514.0,514.75,0
2000-08-25,520.0,520.0,515.25,515.25,0
2000-08-28,520.0,524.0,520.0,524.0,0
2000-08-29,529.0,537.0,529.0,535.5,0
