Date,open,high,low,close,volume
2000-03-22,317.0,317.0,317.0,317.0,0
2000-03-23,313.0,313.0,313.0,313.0,0
2000-03-24,310.0,310.0,310.0,310.0,0
2000-03-27,311.0,311.0,311.0,311.0,0
2000-03-28,310.0,310.0,310.0,310.0,0
2000-03-29,311.0,311.5,310.0,311.0,0
2000-03-30,314.0,314.0,314.0,314.0,0
2000-03-31,320.0,320.0,320.0,320.0,0
2000-04-03,317.0,317.0,317.0,317.0,0
2000-04-04,316.0,316.0,316.0,316.0,0
2000-04-05,316.0,316.0,316.0,316.0,0
2000-04-06,312.5,314.0,312.5,314.0,0
2000-04-07,316.0,316.0,316.0,316.0,0
2000-04-10,313.0,313.0,311.0,311.0,0
2000-04-11,310.5,310.5,310.5,310.5,0
2000-04-12,314.0,314.0,314.0,314.0,0
2000-04-13,315.0,315.0,315.0,315.0,0
2000-04-14,314.0,314.0,314.0,314.0,0
2000-04-17,311.0,311.0,311.0,311.0,0
2000-04-18,310.0,310.0,308.5,310.0,0
2000-04-19,311.0,311.0,311.0,311.0,0
2000-04-20,308.0,308.0,308.0,308.0,0
2000-04-24,308.0,308.0,308.0,308.0,0
2000-04-25,311.0,311.0,311.0,311.0,0
2000-04-26,307.0,307.0,307.0,307.0,0
2000-04-27,301.0,301.0,301.0,301.0,0
2000-04-28,302.0,302.0,302.0,302.0,0
2000-05-01,310.0,310.0,310.0,310.0,0
2000-05-02,311.0,311.0,311.0,311.0,0
2000-05-03,316.0,316.0,316.0,316.0,0
2000-05-04,321.0,321.0,321.0,321.0,0
2000-05-05,318.0,318.0,315.5,316.5,0
2000-05-08,313.0,313.0,313.0,313.0,0
2000-05-09,312.5,312.5,312.5,312.5,0
2000-05-10,315.5,317.5,315.0,317.0,0
2000-05-11,319.0,319.0,319.0,319.0,0
2000-05-12,327.0,327.0,327.0,327.0,0
2000-05-15,326.5,326.5,326.5,326.5,0
2000-05-16,325.5,325.5,325.5,325.5,0
2000-05-17,324.0,324.5,321.5,321.5,0
2000-05-18,322.0,323.0,316.0,316.5,0
2000-05-19,321.25,321.25,321.25,321.25,0
2000-05-22,325.25,325.25,325.25,325.25,0
2000-05-23,326.0,326.0,326.0,326.0,0
2000-05-24,324.25,324.25,324.25,324.25,0
2000-05-25,325.0,325.0,325.0,325.0,0
2000-05-26,325.5,325.5,325.5,325.5,0
